country,year,gdp,gdp_per_capita,capital_stock,labor_force,human_capital,tfp,investment_rate,government_expenditure_share,trade_openness,inflation,population_growth
C43,2017,10746.382501906415,12.363454347006252,10769.258515620086,869.2054987454698,11.522869862615657,1.0460519042086813,0.15270618077071768,0.17227379100601684,0.30324226251403735,0.04078555447557396,0.02035643630274731
C43,2018,11309.292973263486,12.716121597439617,11656.449448494077,889.3665326022523,11.614436651590829,1.049508473427243,0.1025143766094724,0.08834828772463739,0.4337254363804825,-0.007109774427590497,0.021683561477103055
C43,2019,11537.113822890056,12.75030808797733,11999.863106147483,904.8498078072927,11.726678877696582,1.0414705169884657,0.05,0.240332429949902,0.44995942158348173,0.02762739790450279,0.012725539173553447
C44,1990,41.2549901140939,0.38043336836854597,8.05922467213268,108.44209142592351,8.76943139325929,0.23039008636747974,0.13475306106134288,0.1423447405544294,0.31581282742915456,0.03519883979261967,0.021627425561623087
C44,1991,48.8901666652313,0.439631546205122,13.054315147012986,111.2071394494977,8.70403754383941,0.22798320716038786,0.12281474440790298,0.1798607660570719,0.5782449462707366,0.03634933942938191,0.022040480292849725
C44,1992,57.472128105812885,0.5089225834299687,18.144946409772235,112.92901902381674,8.918505769478221,0.2327444387643424,0.13067935954766075,0.2440363196755566,0.833462405335765,0.06798686065581426,0.0049072161471610375
C44,1993,69.38580473270518,0.5977456667551753,24.38522105379692,116.07914300635863,9.125530211514976,0.24519877178715843,0.1774461440417285,0.2431337070998914,0.7317982275270568,0.08046079595936537,0.0299706187036722
C44,1994,80.23900091332054,0.6769714755843699,34.990499081081985,118.52641330871035,9.118941171329444,0.24663758132354713,0.1520632798152935,0.1829955033748623,0.413015705076086,-0.008932028755849364,0.016294186656825853
C44,1995,93.39619886547615,0.7694806266784789,44.74256979338809,121.3756339371764,9.404206558698814,0.25423304065959007,0.1721375961877747,0.1767673770734577,0.3386876313441054,0.026343382573518842,0.018706177940638107
C44,1996,106.48577503383777,0.8622225496314473,57.68758707362936,123.50149631247128,9.551555722196412,0.2595838377209646,0.16605522443457157,0.16887520542534662,0.31443608915331095,0.025513668421265956,0.02021855198495992
C44,1997,119.9870405870597,0.9468179713904759,71.33197525080854,126.72661927915182,9.6410108747564,0.2654245440443906,0.14921300573378382,0.18175602132493554,0.7395799978986887,0.020174764097422578,0.017124067751782417
C44,1998,132.44804527805013,1.0247144690676575,84.24236395834862,129.253610909348,9.724266870543028,0.271372073151904,0.11915658861155792,0.18905216830980537,0.5849740846819865,0.04644777894330117,0.017701293024684803
C44,1999,143.05505188216395,1.086883076655772,94.12745572486583,131.61954119511154,9.88071219109131,0.27576038904294525,0.14045981138344207,0.24821449426052336,0.4513894621888074,0.038073886151418594,0.012131854889415077
C44,2000,153.4146444977586,1.1406564824917849,107.63201942894247,134.49679798656078,9.918801802037514,0.27754029445618933,0.12945292487391566,0.19123564506404686,0.517081362368223,0.02214082906918053,0.02717928232042949
C44,2001,163.6870107205242,1.1915073076197082,119.95775251764331,137.37810055695266,10.012372912163354,0.27948523213041204,0.1900029136151435,0.1705934048699561,0.49660850652714184,0.01945011549620822,0.017254367595052115
C44,2002,174.25973948734296,1.2472308715381522,142.6617187992611,139.71730772862963,10.03445971674428,0.2765704145895214,0.1157926908098027,0.2036628407381239,0.542814406909069,0.03378514932717879,0.026350440126274487
C44,2003,182.90773644893514,1.2753620067628502,152.85340261836748,143.41632844559584,10.157414094340949,0.2763997485895516,0.11475455631829108,0.2077110307883295,0.5692939149716568,0.028405153290316294,0.015931677124312236
C44,2004,188.61732833458498,1.294268718009658,163.14316057846221,145.73274136196616,10.343977573476275,0.2724729701262499,0.17054371793560003,0.15864621424740324,0.577554608362231,-0.00010933874421662632,0.019938170308788177
C44,2005,209.41192368471874,1.411053966237408,183.8906397792298,148.40816063408127,10.495049474966653,0.28399981732904667,0.14609154992069576,0.14821363263416784,0.4933020134180148,0.05785393557741306,0.02649346645496712
C44,2006,227.85162280458044,1.5031226269318734,201.6116074976587,151.5855185213092,10.72728820873539,0.290954922426108,0.18338216924819709,0.10201639309095868,0.7000828408956792,0.06951208131710691,0.013306381469322132
C44,2007,241.14460651519235,1.5664237758459585,229.2827198294485,153.9459565371832,10.79715817291316,0.2902064439748822,0.1263928469023148,0.18970411252219765,0.7298511976751054,0.0724395087330561,0.01581088469416109
C44,2008,259.8670042818687,1.66182274483751,243.71188277398073,156.37468261230111,11.105507825725486,0.29753367867271296,0.14338172714219705,0.1989334670221987,0.5955294327222839,0.05573754049142844,0.018319666517471297
C44,2009,270.41121735820303,1.6931140344437612,263.9122308810051,159.7123476960849,11.104336695031497,0.29701176128489404,0.12060231370648887,0.16502439867172342,0.46102301178303773,0.023993691225307548,0.012427929688009397
C44,2010,275.87180493283876,1.6888928364895543,278.05059318492226,163.34476585634152,11.262860035669613,0.29051859545859304,0.11586547631715194,0.19346405710248668,0.5185467080421315,0.019091756195857103,0.01962703661495962
C44,2011,290.82154746215207,1.7425703449767083,290.5510697429935,166.89228546813086,11.270030851131285,0.2972787217426954,0.1169305092819092,0.17928288127000805,0.5946869788962735,0.024188016452806778,0.014881701269346428
C44,2012,300.61791243095746,1.768426619658244,304.21840651588633,169.9917367728004,11.62781844064233,0.29278444485011146,0.19172263575994858,0.1696111531569387,0.6053057125632958,0.007398675658458184,0.016143652916612596
C44,2013,319.6978219271265,1.8483476435471058,340.5583765876908,172.96411908400762,11.680764381567597,0.2950834790138602,0.12878584872244525,0.25403124569742935,0.42510387214793083,0.043080715502457616,0.021239231409509125
C44,2014,334.4381548056545,1.9056547671529045,357.8918455581546,175.49776621151238,11.939016015909184,0.29627608990424603,0.06625552651807844,0.20639398448418259,0.43245886738464545,0.008566751615827033,0.023439510414461993
C44,2015,355.41768904370656,1.9888726413880293,354.99779240346703,178.70309121234703,12.23119206295526,0.307198794670224,0.12172421966597935,0.21173049983820122,0.4866808797910677,0.10699347751396529,0.016535214977343924
C44,2016,380.19402857220797,2.0753631351443595,373.4108877895552,183.19397802436256,12.521251435700696,0.31287909379483125,0.1210024001021762,0.17394410032234361,0.2769617830583172,0.04673260115146751,0.021748076655141925
C44,2017,383.45841956696404,2.0507975956695974,393.2765156060388,186.9801390330588,12.338127367121837,0.30874142219956735,0.11866272375497801,0.19166635732756185,0.6434008358464477,0.03489328624086462,0.023176227683019784
C44,2018,407.3515273386453,2.146663512281114,411.24938002621116,189.76030710364122,12.60125741663121,0.3154496077339577,0.15248377038278696,0.17271838275657375,0.8746115737246892,0.054795870654696356,0.015158320683732206
C44,2019,430.7339618181981,2.222671468339236,444.5764201841599,193.79110586236993,12.88831952125969,0.3155246394120165,0.1738762668119369,0.19528134822864043,0.24862824935019795,0.04899015932013779,0.017969854227936424
C45,1990,192.14933919153472,0.34166351203972156,13.431208929479187,562.3935024387257,4.172507800999866,0.49890087416412326,0.16433244605997202,0.17610616124429068,0.7168161461966673,0.02215981038513494,0.017887157904893907
C45,1991,302.6636189213306,0.5310347378317564,44.06739522256779,569.950696930153,4.245804578344299,0.5082190017903698,0.17566414147083156,0.21164560017423534,0.557280666502885,0.004654609379971697,0.02216425201259987
C45,1992,421.18832596360403,0.7205773431456709,94.14982232925851,584.5150835924316,4.342643165653353,0.5256323484652277,0.13403173101980131,0.16133524127297416,0.4894647971652301,0.03832310600159214,0.019607046020155904
C45,1993,504.5162582233341,0.8453557274917431,144.0119351804446,596.8094162208913,4.402577709731778,0.5305580920891524,0.11715485537781271,0.21766476054205963,0.6114777093365567,0.03476668197144154,0.016262853733753975
C45,1994,587.6342292556016,0.9716638518462531,193.03762898572336,604.7711131159618,4.52795251751551,0.5429527125675634,0.09180622628567436,0.21052569202838628,0.7383721755349664,0.043731283669027884,0.027990554478758797
C45,1995,649.4168201284084,1.0516499215644886,233.4734759809703,617.5218642742848,4.531720275402536,0.5535353468100588,0.14791379596602938,0.1558681260488738,0.6860338255316137,-0.010029957985725854,0.02495283413721395
C45,1996,736.5824671339029,1.1744710871587993,313.1880396916834,627.1610048024198,4.555121288460199,0.5589439027212123,0.15362226975628782,0.1865569625437372,0.4886011251341432,0.024817321264243346,0.014334788263112689
C45,1997,839.0806771484835,1.3131159736293139,404.42034737706194,638.9996725341426,4.673939864372218,0.5656434068674479,0.16649024410950095,0.23821605350904768,0.5117972221444549,0.03440280240833906,0.030855964305312476
C45,1998,947.224214926922,1.4430718792331754,515.809669826684,656.3943408212357,4.665888722772763,0.5769218542577177,0.14079466711724237,0.2130581244343505,0.4882531848772417,0.014811748838779837,0.016619646423531954
C45,1999,1020.9267155104715,1.5291456521520328,613.0671109648432,667.6451743322666,4.7751795076723305,0.570254526746021,0.12214584718986701,0.10843950437994235,0.7510676735118559,0.07813090298293421,0.01836463284568107
C45,2000,1139.5663146263869,1.675824299628039,694.854371782099,680.0034555408473,4.8693662028769245,0.5944118560533531,0.15316165165177137,0.1520983223009954,0.35717661420203395,0.006546212120095374,0.020366097251562326
C45,2001,1235.738288301744,1.787362247410278,820.7524246722517,691.3753997502264,4.952603820088456,0.5949717700547068,0.10921905922846498,0.13291873474187715,0.8343531764059844,0.06666963247550929,0.028652589759139792
C45,2002,1354.2746041385055,1.9153346267251294,898.2659282461041,707.0694515945062,5.005881636746482,0.6183043287452842,0.14004039381517794,0.1888336708116141,0.5935763431386721,-0.02,0.028023675061474268
C45,2003,1471.9175642565847,2.0359973200416213,1025.0404621663272,722.9467100803918,5.098323596170443,0.6249960041389271,0.14600030997420155,0.1561088425661501,0.6924869028460906,0.0007870496680260283,0.020930342162352737
C45,2004,1607.7781978473452,2.174331659661634,1168.1880504526173,739.4355827470887,5.1651032243381225,0.637250362551665,0.11143201075147117,0.14136692916416144,0.6355075681539589,0.06035648963863155,0.010625671722491445
C45,2005,1701.948928578257,2.2507958151658642,1265.5728443494402,756.1542975646762,5.214760033470637,0.6424612415034435,0.10102772172571699,0.14593531039253166,0.7449187988295467,0.040985901219406394,0.01808610799145221
C45,2006,1822.736198049724,2.3646195946603195,1348.9267679927657,770.8369676736787,5.319531262748328,0.6559708686188237,0.1390238045082416,0.22371836443586673,0.7455693955359999,0.052401160873911876,0.020273058914550352
C45,2007,2012.3528295626627,2.55119881808898,1507.9056151010323,788.7871440259019,5.4169225835414005,0.678125505252193,0.16836202869578226,0.13926984394329084,0.43710552438874406,0.018962513667877712,0.024880693450334605
C45,2008,2201.283705950608,2.7573052730353984,1741.1560268808275,798.3460255480923,5.520538661178722,0.6913064710625256,0.17636572790378668,0.18721354762655548,0.39851859141241486,0.011219351180556315,0.014090022390510878
C45,2009,2333.2654931902352,2.8728937039816422,2007.5061081218937,812.1656189216059,5.5937305357956095,0.6835326426440707,0.18566845216048344,0.12698874512190234,0.8019155135793721,0.07555489094318021,0.024491512748445177
C45,2010,2469.436199800387,2.9911108679702294,2300.194473153459,825.5916643692143,5.697747562065117,0.6743349800085862,0.16893952677075424,0.17704060873854924,0.5386019678119972,0.003287654600311926,0.007612469406854916
C45,2011,2641.7145685474848,3.1530946743442803,2556.3662430175636,837.8164442832208,5.848580101838148,0.67699935613645,0.136619765070455,0.2062221743315381,0.8708503317174398,0.07975013964836916,0.01513832498091906
C45,2012,2958.299494730724,3.4950100681336096,2738.3310297444896,846.4351853242307,6.078725527024321,0.7169815830098712,0.14753754330090682,0.12918047017672712,0.7444839800840909,0.03676048941962169,0.019435094384466948
C45,2013,3097.2146499288583,3.5717197791428963,2983.10809746326,867.1493962138584,6.191261139851801,0.7086302319580207,0.1321830266329368,0.20644611714645386,0.6765378333607528,0.04786049723075427,0.02466711477237932
C45,2014,3066.0724518136653,3.472634344462763,3183.6897372003,882.9240708002054,6.296069198742856,0.6703649555543978,0.12838236827753113,0.21055611634302576,0.5414408299324286,0.02601317824848664,0.014792735241125909
C45,2015,3308.7457624163776,3.656024059889129,3354.4610982706135,905.012031708762,6.426371909100172,0.6897509330435544,0.09018430884869644,0.17358199826937465,0.557983348837499,0.03158284880204343,0.016919862281410222
C45,2016,3333.1742943529534,3.616937000719602,3418.0457711312447,921.5461296920038,6.57915674272043,0.671875824687193,0.195268501425704,0.19935364500105845,0.5936502156509681,0.06720502439118779,0.012740826274157825
C45,2017,3679.385940471549,3.927131842792689,3829.6465166010366,936.9142895531204,6.670506727618452,0.6988140934744249,0.1407219670634159,0.19800218684740584,0.5115631506095808,0.05460526206902473,0.028386197964872285
C45,2018,3957.5269918967697,4.121066611098513,4079.3416875675966,960.316191259488,6.765805128222426,0.7168700358205404,0.15954691091063894,0.20026350686789102,0.7667930041290613,0.07313433111512399,0.01936420701562558
C45,2019,4136.352392527737,4.209579932447167,4425.198975840467,982.6045493625155,6.8417963341676336,0.7122529500076474,0.13418430144673982,0.1769488739304167,0.3507628516233012,0.06580997678250161,0.006163372886988009
C46,1990,107.50914236163992,0.7189487529344986,10.691998285400766,149.5365864713236,5.059100746562089,0.6310173134396962,0.1461661135149946,0.17424000089193356,0.585859092415355,0.04544383190441916,0.013432361008230028
C46,1991,151.76535407163323,0.9948114459802803,25.657751911753884,152.55690380812285,5.1439600825388005,0.6402830170136343,0.13406131628068324,0.22551431103877487,0.5469521167677673,0.04681977720469571,0.026486487669627728
C46,1992,189.91721955003797,1.2209596789583679,44.20757241057821,155.54749499349663,5.232911731472181,0.6467647324195916,0.17777923473529533,0.1696910175365482,0.7925031865932308,0.03689236316058806,0.015702701382759917
C46,1993,239.4226946456443,1.5040359267733359,74.87638029649855,159.18681886760956,5.295837746833655,0.6627465356665072,0.05892859760103353,0.18020821047579785,0.531059205186378,0.008102239404061656,0.017233794990801004
C46,1994,250.2691418512451,1.5456925110459652,83.74387730507195,161.9139253523903,5.37329504782132,0.6526533225744721,0.1503213969450963,0.23464859140823152,0.6421392745421739,0.06426965827687027,0.025472812273068978
